sales_date,sku_id,product_name,daily_quantity,rolling_mean_7,spike_ratio,anomaly_type
2025-08-25,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.857142857142857,4.2,SALES_SPIKE
2025-08-26,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),11,3.4285714285714284,3.2083333333333335,SALES_SPIKE
2025-08-27,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,1.4285714285714286,8.4,SALES_SPIKE
2025-08-28,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),9,2.7142857142857144,3.31578947368421,SALES_SPIKE
2025-08-29,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),20,3.2857142857142856,6.086956521739131,SALES_SPIKE
2025-08-29,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),14,4.285714285714286,3.2666666666666666,SALES_SPIKE
2025-08-31,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,1.4285714285714286,7.0,SALES_SPIKE
2025-09-01,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,2.857142857142857,4.55,SALES_SPIKE
2025-09-02,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,1.0,12.0,SALES_SPIKE
2025-09-03,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),7,1.4285714285714286,4.8999999999999995,SALES_SPIKE
2025-09-04,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),13,3.2857142857142856,3.956521739130435,SALES_SPIKE
2025-09-05,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,2.5714285714285716,5.055555555555555,SALES_SPIKE
2025-09-05,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),10,1.5714285714285714,6.363636363636364,SALES_SPIKE
2025-09-06,	-,【韩大宝专属】WebberNaturals伟博500mg维生素C胶囊60粒  效期到2026-06-30-3瓶装-(625273076622*3),14,3.0,4.666666666666667,SALES_SPIKE
2025-09-06,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),17,4.0,4.25,SALES_SPIKE
2025-09-07,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.2857142857142856,5.25,SALES_SPIKE
2025-09-09,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),17,2.857142857142857,5.95,SALES_SPIKE
2025-09-09,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),14,3.4285714285714284,4.083333333333334,SALES_SPIKE
2025-09-10,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),17,3.7142857142857144,4.576923076923077,SALES_SPIKE
2025-09-10,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),12,2.142857142857143,5.6000000000000005,SALES_SPIKE
2025-09-11,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,3.4285714285714284,4.375,SALES_SPIKE
2025-09-12,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,2.0,5.0,SALES_SPIKE
2025-09-13,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,1.5714285714285714,6.363636363636364,SALES_SPIKE
2025-09-14,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,1.4285714285714286,9.1,SALES_SPIKE
2025-09-14,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),16,3.7142857142857144,4.3076923076923075,SALES_SPIKE
2025-09-15,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,2.2857142857142856,4.375,SALES_SPIKE
2025-09-16,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,3.5714285714285716,4.2,SALES_SPIKE
2025-09-17,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),6,1.7142857142857142,3.5,SALES_SPIKE
2025-09-17,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),8,1.8571428571428572,4.3076923076923075,SALES_SPIKE
2025-09-18,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),9,2.4285714285714284,3.7058823529411766,SALES_SPIKE
2025-09-18,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.7142857142857144,4.421052631578947,SALES_SPIKE
2025-09-19,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),12,1.8571428571428572,6.461538461538462,SALES_SPIKE
2025-09-19,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),13,3.7142857142857144,3.5,SALES_SPIKE
2025-09-20,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),19,5.142857142857143,3.694444444444444,SALES_SPIKE
2025-09-20,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),27,4.142857142857143,6.517241379310344,SALES_SPIKE
2025-09-21,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),45,7.142857142857143,6.3,SALES_SPIKE
2025-09-21,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),11,2.7142857142857144,4.052631578947368,SALES_SPIKE
2025-09-22,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),29,5.428571428571429,5.342105263157895,SALES_SPIKE
2025-09-23,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,1.7142857142857142,8.75,SALES_SPIKE
2025-09-24,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,3.857142857142857,3.3703703703703702,SALES_SPIKE
2025-09-25,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),10,1.5714285714285714,6.363636363636364,SALES_SPIKE
2025-09-25,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),11,2.857142857142857,3.85,SALES_SPIKE
2025-09-25,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,1.7142857142857142,7.583333333333334,SALES_SPIKE
2025-09-26,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,1.2857142857142858,11.666666666666666,SALES_SPIKE
2025-09-27,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,2.857142857142857,4.55,SALES_SPIKE
2025-09-27,	-,【护发美甲美肤】进口VB烟酰胺锌硒女士全能营养素30粒26-5-30-3瓶装-(625273079975*3),12,1.7142857142857142,7.0,SALES_SPIKE
2025-09-28,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,1.4285714285714286,7.0,SALES_SPIKE
2025-09-28,	-,【护发美甲美肤】进口VB烟酰胺锌硒女士全能营养素30粒26-5-30-3瓶装-(625273079975*3),21,4.142857142857143,5.068965517241379,SALES_SPIKE
2025-09-29,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),19,2.0,9.5,SALES_SPIKE
2025-09-30,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),22,5.428571428571429,4.052631578947368,SALES_SPIKE
2025-10-01,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),14,3.857142857142857,3.6296296296296298,SALES_SPIKE
2025-10-01,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),14,3.857142857142857,3.6296296296296298,SALES_SPIKE
2025-10-02,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,2.5714285714285716,3.8888888888888884,SALES_SPIKE
2025-10-03,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.4285714285714284,4.9411764705882355,SALES_SPIKE
2025-10-03,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),338,3.4285714285714284,98.58333333333334,SALES_SPIKE
2025-10-04,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),16,3.5714285714285716,4.4799999999999995,SALES_SPIKE
2025-10-06,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),8,2.142857142857143,3.7333333333333334,SALES_SPIKE
2025-10-07,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),9,1.8571428571428572,4.846153846153846,SALES_SPIKE
2025-10-08,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.0,6.0,SALES_SPIKE
2025-10-08,	-,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),6,2.0,3.0,SALES_SPIKE
2025-10-09,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),9,1.7142857142857142,5.25,SALES_SPIKE
2025-10-09,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),11,2.142857142857143,5.133333333333334,SALES_SPIKE
2025-10-10,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),8,2.5714285714285716,3.1111111111111107,SALES_SPIKE
2025-10-10,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),20,1.7142857142857142,11.666666666666668,SALES_SPIKE
2025-10-11,	-,【护发美甲美肤】进口VB烟酰胺锌硒女士全能营养素30粒26-5-30-3瓶装-(625273079975*3),128,1.1428571428571428,112.0,SALES_SPIKE
2025-10-12,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.0,6.0,SALES_SPIKE
2025-10-13,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),18,1.1428571428571428,15.75,SALES_SPIKE
2025-10-13,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),7,2.142857142857143,3.2666666666666666,SALES_SPIKE
2025-10-13,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),74,2.7142857142857144,27.263157894736842,SALES_SPIKE
2025-10-15,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),8,1.7142857142857142,4.666666666666667,SALES_SPIKE
2025-10-15,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),31,2.142857142857143,14.466666666666667,SALES_SPIKE
2025-10-16,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),9,1.4285714285714286,6.3,SALES_SPIKE
2025-10-16,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),9,2.7142857142857144,3.31578947368421,SALES_SPIKE
2025-10-17,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),6,1.2857142857142858,4.666666666666666,SALES_SPIKE
2025-10-17,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),20,2.142857142857143,9.333333333333334,SALES_SPIKE
2025-10-20,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),7,1.2857142857142858,5.444444444444444,SALES_SPIKE
2025-10-20,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.142857142857143,5.6000000000000005,SALES_SPIKE
2025-10-20,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),5,1.4285714285714286,3.5,SALES_SPIKE
2025-10-21,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),8,1.8571428571428572,4.3076923076923075,SALES_SPIKE
2025-10-22,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),5,1.5714285714285714,3.181818181818182,SALES_SPIKE
2025-10-23,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),9,2.0,4.5,SALES_SPIKE
2025-10-24,	-,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,1.7142857142857142,7.0,SALES_SPIKE
2025-10-25,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),36,3.142857142857143,11.454545454545455,SALES_SPIKE
2025-10-26,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),5,1.4285714285714286,3.5,SALES_SPIKE
2025-10-26,	-,【免疫力】进口500mg维生素C缓释胶囊60粒 效期到2026-06-30-3瓶装-(625273076622*3),14,2.142857142857143,6.533333333333333,SALES_SPIKE
2025-10-29,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),15,1.5714285714285714,9.545454545454545,SALES_SPIKE
2025-10-30,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),10,3.142857142857143,3.181818181818182,SALES_SPIKE
2025-10-31,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),7,1.0,7.0,SALES_SPIKE
2025-10-31,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),7,2.2857142857142856,3.0625,SALES_SPIKE
2025-11-03,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),13,1.7142857142857142,7.583333333333334,SALES_SPIKE
2025-11-04,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-两瓶装（1个周期）【送一瓶价值149的60粒100mg辅酶Q10】-(625273090086*2+628347570705*1),5,1.4285714285714286,3.5,SALES_SPIKE
2025-11-05,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),8,1.5714285714285714,5.090909090909091,SALES_SPIKE
2025-11-05,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),9,2.5714285714285716,3.4999999999999996,SALES_SPIKE
2025-03-05,	7054785415521403139,webber naturals伟博深海鱼油Omega3 80粒/瓶-默认-(DYWEB625273033953),6,1.0,6.0,SALES_SPIKE
2024-12-18,	7054785415521419523,webbernaturals进口儿童鱼油高DHA青少年Omega-3甜橙味120粒/瓶-默认-(DYWEB625273033496),15,4.142857142857143,3.6206896551724133,SALES_SPIKE
2025-01-02,	7054785415521419523,伟博天然儿童鱼油150mg高DHA香橙味omega3IVO认证脑黄金120粒6岁+-默认-(DYWEB625273033496),7,1.8571428571428572,3.769230769230769,SALES_SPIKE
2025-01-03,	7054785415521419523,伟博天然儿童鱼油150mg高DHA香橙味omega3IVO认证脑黄金120粒6岁+-默认-(DYWEB625273033496),9,2.7142857142857144,3.31578947368421,SALES_SPIKE
2025-01-10,	7054785415521419523,伟博天然儿童鱼油150mg高DHA香橙味omega3IVO认证脑黄金120粒6岁+-默认-(DYWEB625273033496),11,3.4285714285714284,3.2083333333333335,SALES_SPIKE
2025-01-27,	7054785415521419523,伟博天然儿童鱼油150mg高DHA香橙味omega3IVO认证脑黄金120粒6岁+-默认-(DYWEB625273033496),17,3.4285714285714284,4.958333333333334,SALES_SPIKE
2025-01-29,	7054785415521419523,伟博天然儿童鱼油150mg高DHA香橙味omega3IVO认证脑黄金120粒6岁+-默认-(DYWEB625273033496),14,4.571428571428571,3.0625,SALES_SPIKE
2025-02-20,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),48,14.0,3.4285714285714284,SALES_SPIKE
2025-03-20,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),45,9.714285714285714,4.632352941176471,SALES_SPIKE
2025-07-12,	7054785415521419523,WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),6,1.8571428571428572,3.230769230769231,SALES_SPIKE
2025-07-16,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),14,1.8571428571428572,7.538461538461538,SALES_SPIKE
2025-07-19,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),11,2.2857142857142856,4.8125,SALES_SPIKE
2025-07-20,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),11,3.2857142857142856,3.347826086956522,SALES_SPIKE
2025-07-21,	7054785415521419523,Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),13,4.285714285714286,3.033333333333333,SALES_SPIKE
2025-07-25,	7054785415521419523,WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),11,2.5714285714285716,4.277777777777778,SALES_SPIKE
2025-07-26,	7054785415521419523,WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),15,3.142857142857143,4.7727272727272725,SALES_SPIKE
2025-07-29,	7054785415521419523,WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),11,3.0,3.6666666666666665,SALES_SPIKE
2025-07-30,	7054785415521419523,WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),16,4.571428571428571,3.5,SALES_SPIKE
2025-07-31,	7054785415521419523,WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),16,5.0,3.2,SALES_SPIKE
2025-08-07,	7054785415521419523,WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),22,5.142857142857143,4.277777777777778,SALES_SPIKE
2025-08-10,	7054785415521419523,WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),14,4.571428571428571,3.0625,SALES_SPIKE
